0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,fraud
0.008107776773839781,0.875048473988192,0.09299167735761198,0.3806241051313807,-0.13900040433648175,-0.419962409085115,0.6436386309183981,-0.25472796859191166,0.12087896360297797,-1.5433430964784536,-0.7446338072934656,-0.4713530071048288,-0.4318991225119345,1.2336174569750906,0.8106166194330606,-0.7710116956699626,-0.7606554225002641,0.9569978798879154,0.03940252416631734,-0.6922205720900583,-0.4225833339432776,3.1265869368439345,1.7996317163025717,-1.3039218007093951,-0.9525548319534368,0.8185834011133056,0.27993438783118035,-1.7876011985997837,-0.03161292555948568,-0.892797263107,1.2919369906881013,0.644929017693428,0.19213481883309694,-0.6064343805902361,0.6241698129839944,0.8741278887362675,0.11497338070801462,0.39598025534024067,-0.12101122169449782,0.4579162541909146,0
0.06058690940180411,0.8243815822972262,0.10841282255966908,0.33593803967798735,-0.1598776886143437,0.6725671834220811,0.677992937892625,0.7652319849284687,0.42545596860484985,0.05764235365947273,-0.35924576360179855,-0.051244404479414946,-0.490744115415884,0.3771710884116247,-1.095200571820679,-0.9244227117926039,0.8795020930266065,-0.0068406428952096894,-0.24140391673812897,-0.7620850418547144,-1.254184548453763,-0.4311974286742252,1.1015605314536883,0.8245500247987566,-0.16688675178106568,0.9167136783357178,0.7580678142042516,-0.16335443994583917,-0.2932218993540406,1.2358723037889712,-0.018404695810953057,0.21285998987778604,-0.00044385618350923224,-0.04430639768952045,0.11385828351936045,0.8600422586995471,-0.2575346609985807,-0.46106148415784426,0.32081805742718683,0.0683276644663212,0
0.24939227672524822,1.003267345167986,0.2009606592966132,0.3337017050096285,-0.2905318309826326,0.08201459285101323,1.263160650114975,-0.4270106323404267,1.3062915542624545,-1.0019147896772143,0.27748298786862957,0.12716091208510671,1.30228255483945,0.9291375747829521,0.1759875930118729,-0.5795794409986105,-1.441519703730714,0.4814726207696995,0.19270730300993305,-1.2867734204460737,0.1607036103008768,0.7778052400879648,2.0900280886543734,1.6452064409896239,-0.045247789041757684,-1.1663884524772783,1.2516791795859254,-2.6900497871631086,0.925864683980588,-1.3832689061033352,1.196385245253122,0.10888891315608476,0.998022229498865,0.6688179840845221,-2.2486985949088862,-0.32223848700664875,-1.6142136557922317,0.47183246473523255,-0.046778387040956035,-0.9117164984658143,0
-0.6813731175167685,1.141544629443219,-0.15058144485820435,0.79250506369443,0.1966773382926663,1.418265808778348,-0.21849853521297968,2.507232262595454,0.41340993534864307,-1.5480037859094267,-0.925993698560693,-2.6430842802810988,0.361521761710263,0.726088506625069,0.8077212071703487,-0.057256435472469294,-0.030707235660163198,-0.11404212146893487,0.19572381916043297,0.7928245891131873,-0.7651953864370288,-1.3356609857678907,-0.1718813591069627,-0.2664852111967629,-0.04260031800595204,1.3778220706351787,-0.32427104799806944,-0.8810868683277567,-0.08322837044010528,-0.6229863854185267,-0.8185928829866612,-1.5524399178418335,0.8302683585323095,-0.9435426727722638,-0.17540823396570918,-0.7286279560888951,-0.24738701490123366,-0.43196263245026695,-0.5283685761368097,1.325550266934059,0
-1.0281316739765027,0.45757395232045917,-0.35703178194371893,0.6406004149433481,0.4912963826850462,-0.3672216013889477,1.1777755004848154,-1.5799617867906859,-0.995511769150094,0.5533769443941176,1.706311047265404,0.0602818847583174,0.383054455149583,1.4350181151597021,-1.2050125057640162,0.1468010770036157,2.203078360414476,0.4514654837425134,0.6233688145699062,-0.15327788406366624,0.5973678212740695,-1.3857565657964572,1.7739649622936011,-1.477108137339062,0.01342678592151429,0.7652424343229897,-0.5154918068955,-1.9949960337994137,-0.7694823221551355,-0.9072754300114967,-0.0006273839369365194,0.7421947858375876,0.856917989341695,-0.10001427916195565,-0.8344608337053115,-0.23629340279242367,1.047768455813911,-1.6073107699978595,0.5804059860137898,-0.6899345552021375,0
0.33597501095553495,1.0965143517818958,0.24455223508286147,0.33759807171530587,-0.35217191182819474,-0.06834963296601497,-0.23705042716506194,-0.14415226304934092,0.6559700464374422,-1.3038387861418113,1.05017186205538,-0.6264569119847003,2.422201786588878,1.0402978018156865,-0.6759860439348743,-0.004009965054709891,-0.25802623099594596,-0.45062943620819523,-0.2710248809993744,0.11996815650114345,-1.157916601649586,-1.5230354752610642,2.0846087335047545,0.8032404394129036,-0.6472988807133986,-0.37234416058806274,0.6231301021447417,0.8757863175820711,1.0668838166899202,-0.6985331096606034,0.6587396863909533,0.36946581735351874,2.0929348919720523,0.2172017957984438,-0.5028115033030872,0.3838665539675085,-0.5863932847080209,1.9913679969159253,1.1778742015161838,1.5276741886308127,0
-0.7207541302218744,0.2674564512545506,-0.25576302189025996,0.4256786988916995,0.3526145394163802,1.2781628259276667,0.19813647522500216,0.6463930170932429,0.573601968344475,0.47033702735919103,1.5290164686823622,0.17775876961158363,-0.39049700506243323,1.4732256119151041,-0.2729206409364193,-1.1380975918099265,-0.46496982751908994,0.7281656066248328,0.20390752729899966,0.36332128888130827,0.3614320724961775,-0.24088172272915195,-0.2313930988598496,-1.1846929384138878,0.45343387800726903,-0.9722309712342779,0.2981488213477484,-0.6294703274787886,2.6075681602536815,1.1227765474518452,-0.254238765739569,0.6492777146680103,0.6860604189296987,-2.048761458207917,1.2995864708352847,0.40748913222567446,-0.9832775032476017,-0.9576140266839437,-1.872117305204039,-0.8357602818346401,0
-0.4663316194562981,1.0124501680278213,-0.07933229382565748,0.6438627712137532,0.09905385328859105,1.1982041901480192,-1.3558744728783356,0.23132225641691723,-0.4295385657767394,-0.28611200464358116,-0.044083644328369295,-0.9732948967284659,0.6198883378068263,-0.18162978322721582,0.01345203133201337,-0.22028861246378914,0.4257656689214169,-1.3430444765972123,0.18949561208252302,0.7805513416729241,0.6457067807381663,0.041690794434267896,1.5998082930316,0.8992833210692073,-0.8642719137908822,0.34776622358075066,0.05775002603346629,1.243361537048122,0.8375549385142713,0.4779129877831765,0.893904302019256,-0.15342309577516397,0.018087726258882338,0.9749047468783133,-1.9385014729950385,2.1478387200958555,0.5069008050629257,-0.5355623642232168,0.4159735542575635,1.3263069851782943,0
0.1908580628816654,1.0613854087459604,0.1839249506737907,0.3842482598898989,-0.26749256740480326,2.279280525653969,0.5624226298185601,-1.3445839759133789,0.34287899568824437,-1.7066733430192698,-1.3742403175704734,-1.1661289365194925,-1.3607762287555165,-1.2092476654033057,2.187798003982025,-0.9324750344422118,1.031471676185834,1.1205877496714396,1.2580636212008358,1.6658938193815125,-0.36765531713389954,0.04950889185673733,-0.8392185519226303,2.987262837019407,-2.323516308863854,-1.451689867458197,-0.06191044963325679,-2.5077319705001546,0.10667203345321692,0.41250538676125276,1.008271104915365,1.0472473472306298,-1.2672126147151168,-2.366876524340647,0.22940342836504746,0.867544847171663,0.16855689059929355,0.8154616130285732,0.12793278778616102,0.5957120534550453,0
0.812657414732811,0.3011095083582663,0.3502270106653728,-0.2154225231604763,-0.4902591351447803,0.38165921607625575,-2.126509684251667,-0.7468967488655437,-0.2661905714237691,-0.12535571465378811,0.3784571252831428,-0.1584464864599075,-0.698135831310732,-0.9495045736816771,-0.13871219165205806,-0.754785440225678,0.6148916084577468,0.1746478711055982,-0.052949373522716864,-0.33543795628335243,-0.4087426725668917,1.0565426892892045,-1.8917888690684863,-1.2445301980666779,-0.20794450703116452,1.8749637999720443,0.36435612880706586,1.9568922101741397,1.3638254039046447,-0.04718855724488562,0.008558325276136302,-0.2416409125623225,1.2171069865103297,0.45432499094187123,0.8130177628897615,-0.5045093092713864,0.013926122087037703,0.6339036117308782,0.020506134608593712,1.051957737273994,0
-0.7362734057154823,0.7414039850388662,-0.21322012421776004,0.6403501779921063,0.2882056673260962,0.4217343265333983,1.2948625857712104,0.1579306096295926,1.5473821547723672,-0.5096717257281151,-0.582001302050237,-1.469426635729229,-0.8501374970670755,-0.3443725925708756,0.22064547984112035,-0.004599810384179645,-0.36109037123575655,-0.45091677515709905,-0.7017525145155842,1.7772389725131024,1.332270975080369,0.3363810326509731,0.7436679089284406,1.0172445672582215,0.6484525219658489,-0.37942972170725997,-1.6497675240961303,-1.7198987372856067,0.2352586213080646,-1.2269503879528185,0.703903605784559,0.16795572540065695,0.6194378930556659,-0.19132016094865423,-0.5376410505248058,-0.3993074693883776,1.1451777670044525,-0.6817728434127697,0.12269449794892927,0.023177368800693852,0
-0.9571257478173059,-0.03620378860327095,-0.37980701048102605,0.39349188155446047,0.5284426884703668,0.12180872025690859,0.430152387347503,-1.083792102366677,-0.7815107129925627,-0.49859763708500576,1.2487037419640938,0.9972775447935694,-1.1135195861950276,0.4378916745016455,-0.04192540660911013,-0.4368964186894379,-0.6150624398121237,-0.9189884054582579,1.6266523478735735,1.836340526179367,-0.0733485661414578,-2.392246118409098,0.17364303458064362,1.0942542049717463,1.0574526459844724,0.7997071755937869,0.5828337488109162,0.2143456130556615,-1.2579974025326233,1.213054720876234,-0.520320210126602,-0.6238569993944657,-0.032254439460396606,-0.5566129499325814,-0.6545990015767256,0.9706421141801397,0.7163224486212786,-0.7904331454436764,-1.3130821840212776,0.09644812035037123,0
-1.1038125053439751,0.4405817810783853,-0.38851358323899965,0.6655122121650241,0.5352537772411505,-0.8432114434061578,-1.5054181313044208,0.7275845384300796,0.22963597472156816,0.6512869121965378,-0.7964147147816825,-2.578772937524519,0.29210443979949235,0.018457549370877322,-0.8114171775588295,0.07256623109285162,1.3577965533708167,-1.3356416308238799,-0.309691098961023,-0.6344694206300251,0.32223207122083963,2.253481899606625,-0.17211954739377908,0.14849106050753363,0.027689177874078406,-0.2250497069610688,-0.030615673396247902,-1.2572062433085744,0.12257701414310258,1.5282631705959078,0.04556688806648916,-0.417840602979253,0.5428564669777722,0.43449071388064214,-1.4850874888278136,0.3268681299534893,-0.005515862184820228,-0.470913883236412,-1.3183146223387217,0.051655422536732484,0
1.0659389698810195,0.17336304682385698,0.4366404920496403,-0.37982921543148807,-0.6089803571323328,-0.29261397950970747,-0.693203484536096,1.0089982802634356,-1.0795116980512225,-0.9098286019538777,1.20138475737942,2.2625197980948033,-0.3063967544778654,-1.9210869939915771,-0.4571678092600027,-0.6459965922223029,1.0070487102477126,0.9712133306650598,-0.03567243306409768,0.21609634352151524,-1.184451647917539,1.1308989052813443,-1.098898226667457,-0.8935889943106057,0.080959408083809,-0.17387404309852877,0.887825321041203,0.34049513139240084,1.123178226998237,-1.8219634868649741,0.019732070804782804,0.07532695691919525,-0.07187085085166754,-1.9285953946337664,-0.3809470970183961,1.308914075092929,0.17505590373583685,-1.1308565857688222,-1.4030566585143083,1.7337070204361853,0
0.42808402637631965,0.8512413015966915,0.2555731417097261,0.1905414338447773,-0.364770973050212,-0.9619972162722076,0.3991216866413515,0.24286927921746745,0.13903382010912702,1.4109230120828584,-1.0932442122222474,-0.7263017693958913,0.8151420168682499,-0.5386973161173235,0.767467894114659,1.4332680152477475,0.27950720226443576,-0.06480340241099614,-0.279971626193674,-0.32032127118689974,-1.313033499099849,0.9822404183024217,0.8155814942565202,1.1584562440544106,0.48867286848010927,-0.43596583872718375,0.4304078891332668,-0.6039003691630923,-2.42299331025922,-1.7362979643820573,1.6214577138972532,-0.16364704795409704,0.21322695244797665,-0.8198451583073595,-0.5842737374142216,0.9560901797357285,0.7665179504968831,0.21644314732325562,-0.5263444907972381,0.09576769944990074,0
-0.047045164412244926,1.204147792827749,0.10509528158447566,0.5486683714200743,-0.15948173609561014,-1.0612655079471047,0.9410595696519087,-0.9847236638451871,-2.0732313428126665,-0.6978562085847728,1.16630233542934,0.7189100526056277,1.3366421047180426,0.13089674949434593,0.18770247394911171,0.9928820279407513,1.471378743926017,-0.05974234767071019,-1.5404945204072107,0.7442613068905528,1.3587293145548098,-0.8642350653936431,-1.2929359854503024,-2.0014943429518937,-0.9912909979217495,0.39516872897742644,-0.8273355789913458,-0.1741386507255948,0.14766009362983318,-0.35398290688656914,-1.8758351527973136,-0.5001072200603621,-0.45523036853840176,0.4501090135701975,0.2715938563378506,0.9587798333028973,0.24720053903522157,1.0508175592736466,-0.9679206706136493,-0.19690406452800438,0
0.870761235138455,0.29742769992444124,0.3726803689166371,-0.24189085191606455,-0.5214348687498761,-1.054255233610716,0.026642977684860725,-0.24338930670245748,-0.2765909960155366,-0.5279549655052784,0.18405970988436066,0.7094451540589909,1.4043638188535212,-0.2494077973248211,-0.1503665004034451,-1.378944385287101,0.12333024754352379,0.45868713059078636,-0.30919783080953034,-1.1465402810911645,1.2856701432259832,0.08287155246239544,-1.4004453595996702,-0.3376945112776844,0.5012570036308536,0.12442036704610036,-1.1388984451424926,-1.8170510588707687,-0.6603593327159222,2.2679544521169293,-0.9104359520217051,-0.8843174506782265,1.668443273670839,0.4126813543068117,1.1743676663383429,1.964004176992873,-0.9898193529694415,1.417284696335502,0.8212689584156877,-0.3335140948225386,0
-0.022474637070601378,1.1315405379233632,0.1072983355391987,0.50628895391862,-0.16173848605218435,-1.1805735286112078,0.6078713481343224,1.1598681815723908,-0.12712082978873582,1.04627770697723,1.2106001187464348,0.3270650006980651,0.13108216963377411,1.4850267203702499,-0.33239462415937504,-0.8621195993190998,1.0484362835584833,0.8919027558631081,0.11710926419696562,-0.09994965683878848,0.5075391376806154,-1.181812355592446,-0.4236685134199654,-1.075235253759692,-1.4866142717136985,1.9451175003647714,0.40798268668970034,2.104804355169477,0.8040403684761486,-1.31577202136405,-0.7659091202975,-0.2706887424692502,0.1659275431628424,1.0396977407724874,-0.4886195471585108,0.6875626234404707,-0.014138677714541567,1.1679353530683318,-1.4800299110642399,-0.6100225694317719,0
-0.8627474300002229,-0.03479782574086883,-0.34257785468254265,0.3537413923671452,0.47666786889393575,1.9839604103637531,-0.9605840078554285,1.166431223340038,-0.6053570670965116,0.9547447980337593,0.8298314324896181,2.38487510314415,-0.3702525222479879,-0.7823273481110251,0.14158785182900252,-0.6788836909740894,0.7757944198097844,0.8732871405471574,-0.8458484656466245,1.6641336191915783,0.5083905674293094,1.6293280532115946,-0.8058203707171693,-1.2374225039948787,1.453308194765903,-1.1954862821642513,0.4155633358597625,1.7000585423695558,0.6641210000878697,-0.9821809861654651,-0.4699824640594945,-1.4745064023302934,0.4250748606399728,0.05234240858438125,0.13419296839465275,-0.16377745701948024,-0.37817811958763886,-0.3226998079229802,-1.3530879507310205,-0.7308366000401454,0
0.6946989425541253,0.729925396510507,0.34788577729795833,0.023254393857172453,-0.49176510790378763,-0.15963508552029768,0.906706830495089,1.598167338880019,0.7439510688271078,0.5236980352366357,-0.9563801203410301,-0.9386396390293555,1.0137342819466961,0.00032109708662168964,-1.028361734727679,-0.13855427333995632,0.7059830062334754,2.189841157527287,-0.08639181932129614,0.750377289362042,1.1128580836722848,-0.6941773297967674,-0.4898442428029675,0.8639877528727382,-0.374269724631281,-1.115514388735216,-1.0062758318261773,1.4061491968759257,0.8766835339122737,-1.2348995884035254,-0.051683666199722006,-0.12633814959517262,0.3345318903219111,-2.605164413383616,-1.009351774350754,0.37852206598928495,-0.625178480035371,-1.5593699051580194,0.16535568489586996,0.2749385243582583,0
0.48417204013975756,1.0816490297094075,0.30125891320756987,0.2676860874343149,-0.43084542357265504,1.5901375538186946,2.0632931600460194,1.2137838568371502,-2.0216372995481673,-1.5472059520796426,1.0502772317575704,1.0973600302181281,-1.8885710542080134,1.50495377028574,1.6680910590636295,-0.5212407740953199,0.8449660359706548,-0.1279259138231955,0.369066371987761,-0.3472503874726763,0.835585433806787,1.002539539528842,1.1169214990738063,-0.2264331762863102,0.026256429653408304,-0.8751826976818975,-0.3596367486156824,0.32574605765835773,0.8623683360403683,0.5507154315441185,0.06343454967481399,-0.15702336727705818,0.41512203342515325,-1.0408575394597197,0.09660195483768627,0.8523841390218463,1.15982589027837,1.8873362379888199,-1.4259027822257775,0.4565291785721594,0
0.7924298568341621,0.42788277549176224,0.3552895088690886,-0.15112516852313015,-0.49870496961182026,-1.6748557182590873,-1.1469750619095407,-1.1745323292242418,0.294044095013584,-2.1918016789144,1.4954211786708667,0.11877875377384758,0.033363391182620356,-0.4297847624343635,0.8363905924422553,0.20671202961984933,0.920762348717005,1.1179108474730384,-0.9577605091713318,1.5116883652199824,-0.3193294762434081,-2.419937285543324,-0.10960415111658364,-0.03465039130891331,-0.3071221376755514,0.3532299052899041,-1.0386784478903759,-0.8978806879128718,-0.4951143074843828,0.3421266972215343,-0.980738677126646,-0.3425053223292943,-0.3997693884835084,-0.8644090569639643,-0.28666483151532335,1.5108995133875718,-1.1262938450990396,-0.2773046479077538,0.6056407447553153,-0.19556350570572126,0
-0.925829872170332,0.6912955639328775,-0.2928467375124696,0.6994330348376617,0.39946584163821974,2.0784780998583603,-0.8456009597228081,0.019002887552182223,-0.018306530922161904,0.2814403569463253,-1.0368360729777286,-2.0471413468024253,1.281694414407504,2.0197124334470162,-0.5393343705724446,-0.882067855593162,1.0752992356931346,-0.28668514986103455,-0.29674872118183493,-0.7022517109477845,0.2985194395658179,-0.5228741711556486,-1.3925079222077383,0.3916125362500704,-0.9689399344425357,-0.33460782436622744,0.7314652533123002,-2.368609966556323,1.5508059330139692,0.1265482655808371,-0.7578352353271541,-1.6993422423092874,1.2391458796279846,0.4062240429881146,1.2888236403737738,-1.2841819507208663,-0.5143234944391581,0.1299688325960868,-0.16346357979645776,-0.8142787058473249,0
-0.9561650998024617,0.5742181628484189,-0.3167822120510382,0.6610183455469848,0.4340428799228748,0.3199005029842342,-0.969680042973458,1.170980163498574,-1.9302159651998796,-1.1413966707035552,-2.6497866414281575,0.46083797246319624,-1.0423080565211953,0.7790269524211287,-0.5008823138989189,0.5127968323474899,-0.2933540738876743,-1.0065683570370065,-0.7116234364643492,-2.575885398439002,0.12118892397716338,-0.2412993726885262,0.5881571229732785,-1.138464120584429,0.031569430047095344,-0.5325803409717157,-1.0306552042876642,-0.7837992104885289,0.3824929971067898,0.7461092757971671,0.7474895744588264,0.5195413641109,-0.6399431563154898,0.49759337245186547,0.5932949680032589,0.6069848363038638,0.44218075925002825,-0.9904789246034057,0.09592808208831782,-0.8421627008143066,0
0.26653733518231404,1.015061087210485,0.20890799693985615,0.3315451186337109,-0.3017118517228946,-0.008075929617195296,0.6242830680677713,0.571130365787396,-0.5817423395820854,-0.005923375346716826,0.640805159005167,0.44837342733833047,-1.0598337356021799,-2.519998967744889,0.38416977381885636,0.42916784694835136,0.27189918492103277,1.3235102156553702,-0.8926547536618571,-0.6384364066836603,2.588939337780231,-0.9791670271367833,0.9866658003189334,1.6176955216793325,1.5100725354406288,0.834286979215287,0.12296045012670248,0.13185546095500555,1.6777913050419224,-1.2281005835874206,-1.1228409964836281,0.7468047232552403,0.2818865368595329,-1.3589351239798246,-0.5772746880361955,-0.5148601008387902,0.7582032645166458,-0.13412149672942672,0.2786528292515124,-1.3121536255687811,0
-0.8318951861621418,0.4939532421193068,-0.2761893463419196,0.5726341338687532,0.37849829513514593,0.38816014704600527,1.6495691079887143,-0.14681612785497972,-0.5107369584709255,1.9435766848369174,-1.8246193023693749,-0.7009885368968932,0.2280141893194391,-1.0690352013420474,2.145107364306333,-0.28974061802731865,-0.1576097032635305,-2.5700932623961945,-2.0958121819805458,1.9318678082863754,1.178049632059934,1.0989733517939646,0.008259467378759464,1.2035221104020362,0.6261423511692489,0.5030434697780124,0.3149905262455844,0.6032675100055395,-0.411469874030896,1.5180444331138638,0.38679523433440743,0.38994823057392053,0.1829692654894001,-1.2432370555050127,-1.6332221654961803,-0.034723817871216534,0.3884125965981067,-2.072690341356248,1.0077067870698224,0.11295821511632641,0
-0.8810594189213812,-0.12148734636898598,-0.35867024324845337,0.3235225010583512,0.5000033834286803,0.2866478872844535,0.16423518110142474,1.4114811562912781,-0.4548694334064293,-1.6048559707630792,0.5772530180995291,0.7267794951702972,1.0355885768797557,1.2727207493152104,0.3138729717386701,0.26390134191240217,1.504948753214045,-1.643762837106736,0.9535640602334802,0.09274253572799675,1.9024489622222103,0.693035006490747,0.35362401311235225,1.7524392704072331,-0.841200535037249,0.5619719382157722,1.4152580335107126,-1.5644854351551547,0.8923248159753828,-1.565210929300319,-0.48744462548361545,-1.3634477203868016,0.8568803709528442,0.9835295344870454,1.1289310654982656,1.1805447444728605,-0.04564277307491496,0.4536809924336345,-0.21496441687084253,-1.1532471956504287,0
0.7052312716263139,0.23047219092558857,0.3007656817038817,-0.20047946891426513,-0.4207094386978718,-0.014964740399753977,-0.9363595382534474,-0.3436173701227797,-0.7819451773474304,-0.4698293593915404,-0.33073421056338037,-0.3651827442321217,-0.16239553923021835,0.8102000227567163,2.429803692499245,-1.3572456891646252,-0.4198785223089867,-0.5991562894944266,0.2425920665528423,-0.3690486050682334,-0.6152998026623965,-0.35525892738193937,-1.7429410084031558,-0.6908524412251277,-0.4198191404796243,-1.0593464619632755,-1.121840201904551,0.5472980730219204,-0.9324704406851486,0.1385792583349221,-0.2901970737715406,-0.5588062613969205,-1.2436695574655932,0.4031189126437964,-1.0977855069256872,1.115708369531897,0.2576427140767728,0.4981997212779058,0.2947266963028169,1.1789829409935821,0
-1.2916342075932394,0.07522551854641374,-0.4998122814856663,0.5854788353873921,0.6940472998416779,-0.06864941121536229,0.34354481596114983,0.16268454560880405,-0.7967178646928581,0.7395838844282956,0.9387739065220256,-0.22621035734424771,-1.2638547830275724,-0.7906807278985754,-1.301740599520651,0.20817569765926447,0.8806154630395596,0.9786489192685535,0.36242813954234293,-0.9156164409226283,0.2563275316659231,1.6932876155074439,-0.09980488279148325,0.7923477670863475,1.893897751293504,-0.09865706213164285,-0.49324670571142126,-0.9688118931311446,0.38662998439312224,-1.5882696810648,1.9308497851621234,1.6418105980082225,-2.3367835852022885,-1.3638055506571634,-1.4232354558524092,-0.8933773991319991,0.9616801624895226,-1.5816186331619713,-0.3370573557125491,-1.0333330279437405,0
-0.802178207507557,0.3937665723803285,-0.2747945167982081,0.5159478178443634,0.37767141145636224,-0.7795651953146681,-0.5258421103202765,-1.0987911070365912,0.5903662834779729,-0.4391019559228176,0.1337300841497201,-0.8903400978534666,-0.7324687428735058,-0.21645742077716146,0.3039108164911265,-0.5043914766976023,-1.3339798516209513,1.451816023042262,2.1647952425020143,1.0437332847032936,-0.9139060273227986,-0.03406096053736111,-0.15151546549174758,-0.9181632549454802,-0.35631732744493944,-0.6082019391086823,0.9238441100941469,0.3756750372019439,-0.41576934139466254,0.3696926393509781,-0.8014390316628456,0.9842259454875564,-1.7229420150971773,-0.5659432602828602,-0.002203422408875464,0.8422166773464466,-0.22489188392874399,-0.2770274261131763,-0.3936801283834017,-0.8893573265969162,0
1.2860532006541174,0.6715249541784711,0.5742579458502103,-0.2553146058044723,-0.8058389864786364,0.18992940316139298,-0.47246098140756315,-0.02558137597287353,0.37300988911950816,-0.9490297689816194,0.1112028335095404,0.6908371115430609,0.3162709316367239,0.13910098907218285,0.8121473969664369,1.432680238976674,0.9192100754668082,-0.6978167237620867,0.3314341766772134,0.35967125000991723,0.08094418946425082,0.03022278288881828,2.125979695183578,0.635820258888867,-0.3693122133781099,-0.2069893792280465,-0.4576405187131069,-0.04512247966670423,0.8624544585880042,0.549420985563387,0.40295251532016696,1.3180075320174083,1.0605799459214384,-1.218210212608962,0.7659264377180438,-0.13456358684142353,0.8246683030522285,1.5272657899694186,-0.5645468034821844,0.8091915249799051,0
0.25587974801031277,0.681498763446857,0.17048687475824717,0.18969043688320408,-0.24459206714721274,0.758817258506698,-0.8942178329227274,-0.8440575914425972,-1.385131441718236,1.1513645924754028,0.10667413639205539,1.924268353182863,-0.32861165065469267,-0.5079627842458518,0.31050232459158195,-0.6456191481039463,2.561643530346463,0.6416234268031211,-1.0103339988671665,-0.1620013409633541,-0.391154813050291,0.5787469957560831,0.6942210248082732,-0.16084959900349605,0.7077470194614521,0.4173129516521013,0.2629199944197171,0.1945909688685303,-0.47331539118051813,1.1370201888918117,0.32697272840790487,0.455152007787641,0.82627494992687,-0.8227664072184184,0.11392675272185683,-0.4409344227400665,0.4638144453926415,-1.7362025068977949,1.2996578896201356,-0.9349854392412615,0
1.0054661783786885,0.42689268439025224,0.43889804146983313,-0.24267993588168907,-0.6149338295284643,-2.058261385748732,0.33402894144576073,-2.3848252089999007,-1.8927763141731135,1.8818077056847182,1.15054499008122,1.7311218833565816,-0.413530171528423,0.4152035884973799,1.6904753950829443,-2.60745150579053,0.08246343145503555,-0.4306512114736864,0.5969794491628327,-0.17939236172849063,0.041000932920662994,-0.5137460644507275,2.1343272899680783,0.5142583396355299,0.14279089982982426,1.238558180791061,-1.1122717719112065,-0.877403943360506,-0.570137234890383,-2.443766233323433,0.15501967246647325,1.5286458789518316,1.836269161944728,0.365215339025268,0.8624158243266679,-0.21226552139551313,1.0484723786609043,-0.4462964187963819,-0.6050367617014059,-0.50162627723459,0
0.5900300998624464,0.9472908520089613,0.3290654890467499,0.1634334356436365,-0.4680128220669595,-0.13738061840888652,0.5374655511604948,0.35987777028061146,-0.1965931406856377,-0.012551722435837333,0.21153335952011298,-1.2572304370155476,-0.05101305583738187,0.4953859571406,-0.05514553053314393,0.1096433765970185,0.6771982522510918,-0.9105935778860424,-0.9503307540731577,0.7070569231906362,0.5909698839325909,2.0389995409607096,-0.7893904823903035,0.4835443348034603,-0.2769023359507494,-0.3926941583409505,0.5979470210627952,-0.8463054400232464,0.010691445557489453,0.8947293898482988,1.509642646645669,-0.8269910767524138,0.8450561312524766,-1.5038666338425797,0.7313559723912078,-0.5084283975750464,-0.6631656728374703,-1.1069076213458764,0.6547015893768553,-0.37295331894748623,0
1.0055840993115746,0.5302060987554912,0.44954738513176584,-0.1973821959484137,-0.6308865176856319,0.7073863928916188,-0.14184721309385195,0.024916703173603002,0.24782222005088758,-2.4896554108087594,-0.7374537936567436,-0.15775736671648138,-0.34675412614283513,0.3691744477310196,0.9403326606684231,-1.0254912113840258,0.645679949888108,-0.47284347852265207,-0.04156070614440972,0.4804992239032178,-0.8156224479835588,0.012334480348625122,0.31750234935850385,0.6574661946045588,2.8103747693202266,-1.369789964914528,2.428123555466419,-0.7248612564586381,0.9135948682537105,-1.3769589419773633,0.15173604081378306,-0.08262504821685213,-0.665368804054333,0.5721058844578385,-1.1296426354854707,1.5387035629058978,-0.4977127508352555,1.4379237758950074,0.249315118658184,2.0220363938557244,0
-0.13844678935132346,1.064747794085905,0.054873518465085626,0.5265748477882863,-0.08811137538383959,0.1370599726476635,0.23996772104360425,-1.0076924978048378,-0.8294501712832345,-0.07722736986736992,1.2909690061800512,-0.8866649821883457,0.910926190079581,0.2943527383272993,-0.3634276254608035,-1.4920827288430656,-1.8631601491142078,0.5590721245785081,1.2616033669407798,1.1541326410917532,1.5667575343977846,-1.7787499640188387,-0.6155355497050835,-0.03390665684461682,0.1557553694223715,1.435981345728987,-0.563453201982485,-0.9353844922218306,-0.6054410247315142,0.16974059348360612,-0.6057862880165708,0.11969438869888865,0.2099662250409184,0.7672910933785491,1.2043744317866163,-1.5696791723693277,0.05740312234105658,0.1954043540833174,-0.23667724623414854,-0.096077025464095,0
-0.5194426087281564,1.0746803670233671,-0.0938149828598574,0.6938946695142051,0.11849803175148818,-0.21141104658637222,0.07015116567513777,0.5710364231036282,-1.1213651334406103,1.817492862141355,-0.057447928734178165,0.4619060928409059,-1.4544084767546361,0.11556457730080387,0.46619334594604556,-1.077423134229598,-0.3005617922545311,-0.18792209654675135,-2.4029086331136185,-0.7363309250113224,-1.1985356329339123,0.7208372571177575,-1.650755295678488,0.2345691479016057,0.04298640602269443,0.292436328831929,2.1336182641064125,-1.0995048248310109,-0.5961065787676603,-1.2687934230412614,-1.1281089210021549,1.4853799758832291,-0.1886391487044473,-0.5536333853226161,0.3513712304371909,-0.5943014962070954,0.978322633113951,-2.1242384035855477,-1.4762121975280493,1.397461867091636,0
